"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",35,10,35 
"      Serbian",0,0,0 
"      Sicilian",0,0,0 
"      Slovenian",10,0,10 
"      Spanish",100,25,75 
"      Yugoslavian, n.o.s. [12]",10,0,10 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",40,0,30 
"      Basque",10,0,0 
"      Jewish",10,0,10 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",30,10,25 
"  Caribbean origins",90,50,40 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",20,20,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",30,25,10 
"    Jamaican",30,0,30 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,0 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",0,0,10 
"    Caribbean origins, n.i.e. [17]",10,10,0 
"  Latin, Central and South American origins",80,30,45 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",10,0,0 
"    Chilean",0,0,0 
"    Colombian",20,15,0 
"    Costa Rican",0,0,0 
"    Ecuadorian",0,0,0 
"    Guatemalan",10,0,0 
"    Guyanese",10,0,10 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,0 
"    Mexican",25,0,20 
"    Nicaraguan",0,0,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",0,0,0 
"    Salvadorean",0,0,0 
"    Uruguayan",10,0,10 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [18]",15,0,15 
"  African origins",515,395,120 
"    Central and West African origins",155,145,10 
"      Akan",0,0,0 
"      Angolan",10,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,10,0 
"      Burkinabe",10,10,0 
"      Cameroonian",45,40,0 
"      Chadian",10,0,0 
"      Congolese",10,10,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",10,0,0 
"      Nigerian",0,0,0 
"      Peulh",20,15,0 
"      Senegalese",25,25,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [19]",35,35,0 
"    North African origins",225,180,50 
"      Algerian",95,80,20 
"      Berber",60,55,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",0,0,0 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",70,45,25 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",75,50,35 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",20,20,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",0,0,0 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",10,10,0 
"      Oromo",0,0,0 
"      Rwandan",25,20,10 
"      Seychellois",10,0,10 
"      Somali",0,0,0 
"      South African",0,0,0 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",10,0,10 
"    Other African origins",60,20,40 
"      Black, n.o.s. [23]",0,0,0 
"      Other African origins, n.i.e. [24]",60,20,40 
"  Asian origins",295,135,160 
"    West Central Asian and Middle Eastern origins",140,75,65 
"      Afghan",0,0,0 
"      Arab, n.o.s. [25]",45,20,20 
"      Armenian",0,0,0 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",25,10,15 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",50,35,15 
"      Palestinian",10,0,10 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",15,15,0 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",0,0,0 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",0,0,0 
"    South Asian origins",10,10,0 
"      Bangladeshi",0,10,0 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",0,0,0 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",0,0,0 
"      Punjabi",0,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",0,0,0 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [27]",0,0,0 
"    East and Southeast Asian origins",145,50,90 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",75,25,45 
"      Filipino",30,10,15 
"      Hmong",0,0,0 
"      Indonesian",0,0,0 
"      Japanese",10,0,0 
"      Karen",0,0,0 
"      Korean",10,10,10 
"      Laotian",15,0,15 
"      Malaysian",0,0,0 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",0,0,0 
"      Thai",0,0,0 
"      Tibetan",0,0,0 
"      Vietnamese",35,0,25 
"      East and Southeast Asian origins, n.i.e. [28]",0,0,0 
"    Other Asian origins",0,0,0 
"      Other Asian origins, n.i.e. [29]",0,0,0 
"  Oceania origins",10,0,0 
"    Australian",10,0,0 
"    New Zealander",0,0,0 
"    Pacific Islands origins",0,0,0 
"      Fijian",0,0,0 
"      Hawaiian",0,0,0 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
"[18] Includes general responses indicating Latin, Central or South American origins (e.g., 'South American') as well as more specific responses indicating Latin, Central or South American origins that have not been included elsewhere (e.g., 'Surinamese')."
"[19] Includes general responses indicating Central or West African origins (e.g., 'West African') as well as more specific responses indicating Central or West African origins that have not been included elsewhere (e.g., 'Luba,' 'Mossi')."
"[20] Includes general responses indicating North African origins (e.g., 'North African') as well as more specific responses indicating North African origins that have not been included elsewhere (e.g., 'Maghreb')."
"[21] Includes responses of 'Bantu,' not otherwise specified."
"[22] Includes general responses indicating Southern or East African origins (e.g., 'East African') as well as more specific responses indicating Southern or East African origins that have not been included elsewhere (e.g., 'Hutu,' 'Shona')."
"[23] Includes responses of 'Black,' not otherwise specified."
"[24] Includes general responses indicating Other African origins (e.g., 'African') as well as more specific responses indicating Other African origins that have not been included elsewhere (e.g., 'Saharan')."
"[25] Includes responses of 'Arab,' not otherwise specified."
"[26] Includes general responses indicating West Asian, Central Asian and Middle Eastern origins (e.g., 'West Asian,' 'Middle Eastern') as well as more specific responses indicating West Asian, Central Asian and Middle Eastern origins that have not been included elsewhere (e.g., 'Baloch,' 'Circassian')."
"[27] Includes general responses indicating South Asian origins (e.g., 'South Asian') as well as more specific responses indicating South Asian origins that have not been included elsewhere (e.g., 'Telugu')."
"[28] Includes general responses indicating East and Southeast Asian origins (e.g., 'Southeast Asian') as well as more specific responses indicating East and Southeast Asian origins that have not been included elsewhere (e.g., 'Bruneian')."
"[29] Includes general responses indicating Other Asian origins (e.g., 'Asian') as well as more specific responses indicating Other Asian origins that have not been included elsewhere (e.g., 'Eurasian')."
"[30] Includes responses of 'Polynesian,' not otherwise specified."
"[31] Includes general responses indicating Pacific Islands origins (e.g., 'Pacific Islander') as well as more specific responses indicating Pacific Islands origins that have not been included elsewhere (e.g., 'Tahitian')."
"Source: Statistics Canada - 2016 Census. Catalogue Number 98-400-X2016187."
